GO:0055015	0.147830060816
GO:0009110	0.944616856471
GO:0055069	0.0213476233185
GO:0042772	0.580911435338
GO:0051898	0.569565860782
GO:0051893	0.0668295133065
GO:0051897	0.212930905722
GO:0051896	0.173284697773
GO:0051817	0.316768627302
GO:0006677	0.348840172944
GO:0009148	0.024505537128
GO:0009147	0.0492029919932
GO:0002360	0.450818022042
GO:0002369	0.0898822994841
GO:0045581	0.036040383124
GO:0043403	0.137422737867
GO:0002347	0.217106186389
GO:0051851	0.09047333935
GO:0009132	0.0249582665192
GO:0045599	0.096353402711
GO:0060291	0.103267659968
GO:0051828	0.927290205221
GO:0002320	0.121265880624
GO:0051881	0.128141801451
GO:0051882	0.210634574581
GO:0051806	0.927290205221
MP:0000965	0.230777463762
MP:0002132	0.862339875594
MP:0001873	0.078608531485
MP:0008428	0.0677871611709
MP:0004956	0.119631359934
MP:0002182	0.0170022437627
MP:0010956	0.0543033125817
MP:0005455	0.179998903082
MP:0002790	0.694830394268
MP:0002828	0.843863026368
MP:0001658	0.0618109316071
MP:0001917	0.210329914784
MP:0001148	0.544222272914
MP:0004097	0.0571640822192
MP:0000811	0.527612412087
MP:0001824	0.114288759926
MP:0008714	0.171365583035
MP:0002637	0.0526778939898
MP:0000003	0.0845155407131
MP:0001931	0.088551878658
MP:0002074	0.618864578799
MP:0003459	0.719704914584
MP:0009969	0.140757753189
MP:0008260	0.450040134226
MP:0011102	0.397859409803
MP:0004068	0.751703797721
MP:0009538	0.106272474829
MP:0003403	0.303021891295
MP:0008321	0.647054086864
GO:0010676	0.185397007328
GO:0061384	0.57022235754
GO:0061383	0.068733692808
GO:0050728	0.301197708798
GO:0045661	0.213013389832
GO:0010634	0.0387943589769
GO:0060251	0.443105608572
GO:0010631	0.0384702844455
GO:0050732	0.3887030257
GO:0060260	0.746563901132
GO:0010869	0.24061343898
GO:0010862	0.035904313765
GO:0006706	0.0361519273735
GO:0050709	0.600963166709
GO:0045648	0.243549924931
GO:0050704	0.0339845392747
GO:0050706	0.0339845392747
GO:0050701	0.0108680774064
GO:0050702	0.0129754188069
GO:0010658	0.242612836521
GO:0010659	0.581287962789
GO:0010656	0.17364376324
GO:0010657	0.265628551331
GO:0050710	0.123091927838
GO:0050716	0.0275322205444
GO:0050718	0.0275322205444
GO:0006750	0.0178126507754
GO:0061377	0.842301332208
GO:0016127	0.842779389565
GO:0010677	0.609935992379
GO:0045616	0.681343969198
GO:0010662	0.0360436146159
GO:0010660	0.102204210427
GO:0010669	0.405171898545
GO:0045684	0.138863974099
GO:0006707	0.842779389565
GO:0006704	0.148459581812
GO:0060231	0.0167117444531
GO:0045670	0.14832727323
GO:0045671	0.0548837413898
GO:0010800	0.943971175609
GO:0043433	0.0280276375026
GO:0051972	0.113949763459
GO:0070918	0.0125403651514
GO:0051970	0.0109750660643
GO:0043489	0.0144177661518
GO:0043488	0.0605121890897
GO:0050891	0.828438756589
GO:0043496	0.486806507527
GO:0051963	0.0357790323715
GO:0051962	0.0285432255628
GO:0051965	0.0285432255628
GO:0023058	0.447330208742
GO:0050886	0.0423081224143
GO:0050884	0.0489682051721
GO:0043487	0.0780051978404
GO:0003300	0.179486703436
GO:0050872	0.866174538139
GO:0010821	0.977761006971
GO:0010828	0.368313771719
GO:0043462	0.0150246170628
GO:0045601	0.158511034655
GO:0045600	0.0196230108021
GO:0045604	0.580125472302
GO:0010811	0.0287612186837
GO:0010812	0.144458050347
GO:0050848	0.0573936576793
GO:0043525	0.0647008512415
GO:0043526	0.123357848112
GO:0002262	0.154145583088
GO:0051954	0.166155015249
GO:0051955	0.0865874660846
GO:0043536	0.131962756899
GO:0010799	0.848975204493
GO:0003309	0.219549916615
GO:0043470	0.511103062136
GO:0043471	0.511103062136
GO:0051900	0.38610214952
GO:0043506	0.169439072424
GO:0043508	0.708603009407
GO:0060135	0.977944910722
GO:0043507	0.111170490674
GO:0043502	0.81207776708
GO:0043467	0.0176103314068
GO:0051930	0.0885066108016
GO:0051931	0.0885066108016
GO:0002244	0.530052419891
GO:0050850	0.225691746529
GO:0050854	0.0687609252793
GO:0050856	0.303674662538
GO:0060123	0.362322937577
GO:0060122	0.200969632702
GO:0043516	0.503165271034
GO:0051926	0.214386706975
GO:0051923	0.0502881371852
GO:0031348	0.131844256316
GO:0072111	0.0153784531794
GO:0030916	0.300056698505
GO:0048147	0.633061127328
GO:0048146	0.161633495671
GO:0002548	0.0490418498877
GO:0000090	0.0439305433846
GO:0006835	0.012725439756
GO:0002507	0.861188261217
GO:0050821	0.163264471964
GO:0031365	0.0399742073194
GO:0002532	0.128428994009
GO:0048103	0.110029339208
GO:0003337	0.0355324220739
GO:0050802	0.016766147016
GO:0048145	0.0547600792777
GO:0048144	0.0182357357472
GO:0050805	0.0666570315261
GO:0060119	0.321766839827
GO:0060117	0.687968881479
GO:0045342	0.0456133949082
GO:0045346	0.122278680264
GO:0010761	0.421717444085
GO:0010765	0.188807296258
GO:0031330	0.27048900141
GO:0010771	0.236291725567
GO:0017145	0.0299280112182
GO:0050869	0.133265568822
GO:0000060	0.109505048755
GO:0046434	0.471671166268
GO:0006825	0.0168088844622
GO:0010962	0.161218140182
GO:0010893	0.220177796901
GO:0010894	0.305406052964
GO:0050930	0.800736851786
GO:0010977	0.225189712747
GO:0010976	0.0107463361523
GO:0060416	0.0260204363298
GO:0060401	0.0110521137059
GO:0006884	0.0277021646689
GO:0006882	0.0213476233185
GO:0006817	0.0489644801585
GO:0032958	0.503898595762
GO:0032892	0.80788018733
GO:0032897	0.998119172645
GO:0006895	0.0652832327491
GO:0010921	0.0459587908931
GO:0010922	0.19909804598
GO:0032967	0.61807715671
GO:0060442	0.0246234354966
GO:0006878	0.869094800288
GO:0072160	0.89484859262
GO:0060438	0.332068732592
GO:0046426	0.833441039092
GO:0060402	0.0116566350581
GO:0050999	0.541180625999
GO:0050995	0.0731766045222
GO:0050996	0.265142577603
GO:0046457	0.0299072692575
GO:0060491	0.0331814163087
GO:0050927	0.335733353027
GO:0042036	0.573134449796
GO:2001021	0.704984754886
GO:2001022	0.0918943873309
GO:0050926	0.425682962508
GO:0010884	0.107231416118
GO:0006801	0.429444733689
GO:0032945	0.0242318468219
GO:0042095	0.316256986161
GO:0042069	0.183673212811
GO:0034383	0.0852976918137
GO:0032965	0.326223255344
GO:0050918	0.154911717388
GO:0034394	0.827108978023
GO:0050974	0.0128623425278
GO:0001101	0.0267216750471
GO:0042053	0.0657805626557
GO:0050982	0.0253028377772
GO:0052192	0.927290205221
GO:0000002	0.0502375768667
GO:0072224	0.268867616742
GO:0046579	0.878704838967
GO:0034285	0.377360502999
GO:0019934	0.671425502703
GO:0002438	0.425815024949
GO:0045408	0.116614770658
GO:0006949	0.966097307096
GO:0006970	0.297027892965
GO:0006972	0.02861794702
GO:0006978	0.887924951337
GO:0045453	0.138116825853
GO:0072215	0.0831504785917
GO:0000186	0.590969785696
GO:0072203	0.170443628718
GO:0072202	0.677091557411
GO:0002446	0.0182024519789
GO:0042130	0.392108654255
GO:0048070	0.0312684105628
GO:0060317	0.0354872244265
GO:0060396	0.050147110749
GO:0042177	0.779225450645
GO:0071108	0.0549643545515
GO:0006929	0.804719478191
GO:0042149	0.0155916254628
GO:0006911	0.113361167109
GO:0070059	0.502046210283
GO:0052126	0.927290205221
GO:0060351	0.0214590465041
GO:0070076	0.0219941549408
GO:0060347	0.377460680661
GO:0070098	0.437339944182
GO:0060343	0.0107910402867
GO:0042116	0.0135471098155
GO:0031532	0.0228852908591
GO:0031529	0.225067669643
GO:0006998	0.0146265736401
GO:0046639	0.666642965343
GO:0046638	0.106484300393
GO:0046636	0.142661448253
GO:0002707	0.709765418337
GO:0002704	0.709765418337
GO:0002702	0.0112743573798
GO:0034199	0.0219888541814
GO:0045136	0.446654696667
GO:0033081	0.0240738590722
GO:0060669	0.802822895801
GO:0042326	0.0138194332786
GO:0045109	0.0588151071644
GO:0031572	0.0151622154533
GO:0060602	0.185725144983
GO:0060600	0.0388741600133
GO:0042308	0.498113124277
GO:0042307	0.561261468879
GO:0046677	0.712134856748
GO:0032677	0.0195418601383
GO:0002720	0.0133108227055
GO:0046688	0.204418625759
GO:0046689	0.71410170174
GO:0046686	0.506163606743
GO:0046685	0.0635434810563
GO:0046622	0.540302324293
GO:0046626	0.0722493256255
GO:0046627	0.102169904016
GO:0002762	0.888075069962
GO:0002714	0.0149302437837
GO:0060644	0.149149038918
GO:0045124	0.627949839377
GO:0032689	0.017770102903
GO:0035773	0.210809956795
GO:0032703	0.714993824496
GO:0032720	0.405684236487
GO:0033032	0.0158065984573
GO:0032652	0.196939624394
GO:0032651	0.0853692668142
GO:0071285	0.536731599205
GO:0042246	0.0351834935995
GO:0033005	0.149484503116
GO:0032731	0.0169063266052
GO:0032732	0.0510843803148
GO:0060674	0.892267405862
GO:0034105	0.21846097515
GO:0071299	0.157463984839
GO:0016575	0.0196607922222
GO:0016572	0.445449739614
GO:0016578	0.018289117351
GO:0032768	0.76978455018
GO:0032769	0.593888383791
GO:0071277	0.159195703983
GO:0016540	0.24075650607
GO:2001251	0.205771376847
GO:0032770	0.571743417581
GO:0060612	0.979977463627
GO:0032740	0.0105419076452
GO:0034121	0.0126713951604
GO:0031623	0.39298213893
GO:0016525	0.374344373701
GO:0071229	0.037633692318
GO:0031638	0.0439839049595
GO:0033057	0.174557796313
GO:0034103	0.243518730355
GO:0034104	0.842940784329
GO:0034109	0.448855423215
GO:0042228	0.0480870825939
GO:0042226	0.0239291659987
GO:0033028	0.0189114764734
GO:0032757	0.0287166744561
MP:0001130	0.245271712293
MP:0000604	0.119235426805
MP:0005601	0.0169560590959
MP:0004434	0.716876969684
MP:0005450	0.322337130289
MP:0004030	0.0154433741135
MP:0003786	0.177421642092
MP:0009304	0.0824525258465
MP:0000737	0.0119443121077
MP:0006337	0.446954201434
MP:0001011	0.0698295851718
MP:0008406	0.0391166629559
MP:0004742	0.410394104746
MP:0001661	0.359240402536
MP:0002041	0.0636901513266
MP:0003866	0.865146709435
MP:0004086	0.173264735083
MP:0002175	0.856330274089
MP:0009845	0.520238711043
MP:0003460	0.452465395891
MP:0005491	0.546322890696
MP:0000827	0.439406266451
MP:0009293	0.270838722129
MP:0002209	0.697721921848
MP:0003670	0.164289382852
MP:0009237	0.145813670732
MP:0001056	0.0256291761769
GO:0060525	0.0111935892278
GO:0019722	0.0379816326608
GO:0032781	0.266936297234
GO:0045185	0.0639738970792
GO:0045187	0.0171607762676
GO:0035809	0.272941314105
GO:0046718	0.570070357691
GO:0032799	0.943840279395
GO:0034067	0.0128755298684
GO:0045197	0.0959088678108
GO:0046716	0.314452255388
GO:0046717	0.15001007137
GO:0031650	0.095201860613
GO:0031648	0.481855940252
GO:0031647	0.0474658692133
GO:0031641	0.255610330405
GO:0035904	0.237214080135
GO:0035909	0.237214080135
GO:0042403	0.110704365518
GO:0045226	0.175983155432
GO:0031652	0.095201860613
GO:0045176	0.956730714454
GO:0046785	0.712398472306
GO:0071396	0.288692223155
GO:0031645	0.0863017884075
GO:0072089	0.0136229194125
GO:0032855	0.21338257882
GO:0032856	0.754875169355
GO:0005979	0.161218140182
GO:0071300	0.157463984839
GO:0060536	0.146571350226
GO:0032846	0.880980713549
GO:0032845	0.037045504888
GO:0071331	0.696113269892
GO:0071333	0.696113269892
GO:0071322	0.753548584677
GO:0071320	0.0473781029868
GO:0071326	0.696113269892
GO:0035850	0.254074916023
GO:0032890	0.121596100957
GO:0002698	0.164240208528
GO:0032800	0.471224330547
GO:0032885	0.161218140182
GO:0032881	0.0638349798755
GO:0071378	0.050147110749
GO:0060561	0.706853620705
GO:0071391	0.0501938380988
GO:0032872	0.0893449531587
GO:0043921	0.104397584692
GO:0032874	0.719811303169
GO:0034035	0.0139587146248
GO:0034032	0.0139587146248
GO:0042362	0.780367720099
GO:0071385	0.827330279861
GO:0071384	0.827330279861
GO:0032862	0.0629212714576
GO:0042359	0.104558457417
GO:0035813	0.0106204439027
GO:0035812	0.0106204439027
GO:0035815	0.25801059993
GO:0042347	0.358442123847
GO:0042346	0.206001302296
GO:0042345	0.0445301351184
GO:0042348	0.0445301351184
GO:0035821	0.316768627302
KEGG_RIBOFLAVIN_METABOLISM	0.0473358650073
KEGG_FOLATE_BIOSYNTHESIS	0.0140380629914
MP:0009321	0.995436804644
MP:0008128	0.617991032372
MP:0004809	0.226029110112
MP:0002021	0.509732618217
MP:0001700	0.107031251969
MP:0004988	0.647869508468
MP:0008014	0.0609882288133
MP:0000851	0.363557994727
MP:0001984	0.627147356204
MP:0003691	0.0238762056611
MP:0003698	0.838263697205
MP:0004991	0.146921429342
MP:0004000	0.168483497029
MP:0002048	0.199124323498
MP:0006414	0.138018807559
MP:0000078	0.0127030123018
MP:0004275	0.0566669961291
MP:0002062	0.10827706919
MP:0000084	0.415970952137
MP:0008753	0.138209576243
MP:0003830	0.107826051656
MP:0002204	0.0209291147243
MP:0005666	0.0530689252895
MP:0002680	0.156304946581
MP:0005343	0.823359790881
MP:0009748	0.589854233066
MP:0008057	0.011483237504
MP:0001690	0.0910732820386
MP:0005039	0.0148811085323
MP:0010378	0.624917381793
MP:0003719	0.0216474521966
MP:0008235	0.115695146754
MP:0003203	0.0728336513837
MP:0008547	0.0331673854651
MP:0001121	0.539860099885
MP:0003352	0.204188123759
MP:0005424	0.0154932454031
MP:0002406	0.525629337957
MP:0002725	0.379991414028
MP:0001704	0.0373031374757
MP:0003806	0.025498007375
MP:0001570	0.0631838250101
MP:0006356	0.0125053186347
MP:0005272	0.0579783928233
MP:0008814	0.0412529925061
MP:0004929	0.604496024661
MP:0002069	0.128579780798
MP:0002862	0.786315414143
MP:0002769	0.0655612970834
MP:0005195	0.684260343088
MP:0002762	0.416330542119
MP:0001440	0.0134356348241
MP:0004067	0.26695181522
MP:0009791	0.0125634881029
MP:0010878	0.0244041213404
MP:0009831	0.624762575934
MP:0000588	0.0566657815683
MP:0006304	0.0196563374226
MP:0005501	0.0179873260723
MP:0001290	0.62465090764
MP:0000930	0.0621311342432
MP:0002805	0.0118759282095
MP:0005534	0.0422142735443
MP:0002133	0.0527112544151
MP:0004893	0.0924199890756
MP:0002188	0.309490483089
MP:0001560	0.0857242148323
MP:0002798	0.0328393642882
MP:0004111	0.0750028345203
MP:0001656	0.0123591281641
MP:0010879	0.527724005524
MP:0002052	0.0668634125624
MP:0000704	0.0717346114038
MP:0001548	0.127208746996
MP:0010301	0.345362385206
MP:0004491	0.0654883549962
MP:0003448	0.323852478052
MP:0001264	0.632911439731
MP:0002861	0.920723239952
MP:0001300	0.0159402298923
MP:0002429	0.32694878329
MP:0000792	0.947072637749
MP:0008843	0.0447966081855
MP:0002978	0.0393836533554
MP:0005365	0.176687688396
MP:0009288	0.221853667574
MP:0000479	0.214698945969
MP:0005290	0.0431802384359
MP:0010900	0.027263789241
MP:0004263	0.0435594032764
MP:0000826	0.0106660965331
MP:0006378	0.791833137807
MP:0003178	0.388319078804
MP:0009754	0.0332589923566
MP:0001354	0.506509684316
MP:0005220	0.0943697545533
MP:0002371	0.034305266516
MP:0009431	0.0101373889053
MP:0001515	0.836865301662
MP:0004955	0.0142571979821
MP:0003915	0.0704629123105
MP:0001255	0.0325733617753
MP:0002834	0.0422245783394
MP:0000938	0.920275479889
MP:0001409	0.017940038575
MP:0004433	0.0632671704771
MP:0010180	0.282766499793
MP:0009542	0.156132693836
MP:0004860	0.759861148029
MP:0005631	0.703734698414
MP:0008918	0.832752915661
MP:0009780	0.012447806911
MP:0005274	0.064038299989
MP:0004003	0.237750282101
MP:0005044	0.0189540753842
MP:0010209	0.0105302820097
MP:0003461	0.0167809316299
MP:0010412	0.0183311954437
MP:0005112	0.471928712871
MP:0001952	0.0432518455332
MP:0005217	0.130424113819
MP:0009503	0.0132839344325
MP:0004201	0.0345343043794
MP:0005440	0.531029769119
MP:0009402	0.0117774967537
MP:0001502	0.0369350974152
MP:0008546	0.342743206113
MP:0005120	0.221809685083
MP:0010954	0.0456138577892
MP:0008225	0.12693666237
MP:0003545	0.0654817913507
MP:0001496	0.678029487045
MP:0003961	0.0175352406375
MP:0010179	0.0124028330215
MP:0006346	0.147239290669
MP:0005287	0.146177022555
MP:0009593	0.306609783973
MP:0002063	0.0676399253985
MP:0002690	0.148329562163
MP:0001759	0.980703057458
MP:0006086	0.236505528224
MP:0000108	0.0150385562284
MP:0002733	0.180102345848
MP:0004188	0.218297225174
MP:0006270	0.336382824417
MP:0008869	0.0134352825425
MP:0008288	0.0723585124277
MP:0009832	0.0142901302097
MP:0001869	0.014883319482
MP:0001458	0.0335039522924
MP:0001435	0.0338902066129
MP:0003204	0.950258054559
MP:0000350	0.0117604073765
MP:0005618	0.0148708456728
MP:0009541	0.568014585357
MP:0000010	0.0938196399171
MP:0004748	0.627890706509
MP:0004499	0.241350796134
MP:0005536	0.0128683087266
MP:0005408	0.0264871959547
MP:0006060	0.779391489967
MP:0000313	0.377535575822
MP:0004274	0.0170043144853
MP:0002590	0.0292433292331
MP:0003949	0.0151842176868
MP:0000484	0.872140354726
MP:0004938	0.0455193311572
MP:0001362	0.0275159272559
MP:0003072	0.0648566827835
MP:0002686	0.0218080371304
MP:0004181	0.0456377974109
MP:0000293	0.0521557086432
MP:0002773	0.12792665116
MP:0004701	0.109112492649
MP:0003103	0.0812036322427
MP:0003406	0.463785519874
MP:0003912	0.439292394859
MP:0004144	0.539490407589
MP:0008545	0.077601974571
MP:0005452	0.11840980048
MP:0009640	0.205613611207
MP:0010519	0.570040157951
MP:0009719	0.109578010763
MP:0003988	0.25370532615
MP:0001545	0.328770955947
MP:0000420	0.0346741470909
MP:0006107	0.0203057528245
MP:0003960	0.73187404508
MP:0006345	0.235175564293
MP:0003727	0.018905992281
MP:0003045	0.556106382746
MP:0004560	0.479408492371
MP:0000492	0.116391283885
MP:0008466	0.166318531868
MP:0004179	0.128295283128
MP:0010413	0.0252688147341
MP:0001199	0.0159802587964
MP:0001957	0.0341799679445
MP:0008660	0.0346126873485
MP:0009338	0.0930549556398
MP:0002276	0.264814763388
MP:0006033	0.0223491608954
MP:0004597	0.574029771322
MP:0009346	0.905720864839
MP:0004930	0.754583149137
MP:0002038	0.577148574832
MP:0005032	0.248334670551
MP:0001731	0.620229716704
MP:0000288	0.0184188739288
MP:0005605	0.0349370109853
MP:0008877	0.0452814155246
MP:0001849	0.209260144338
MP:0003420	0.0289056392695
MP:0009011	0.167734197445
MP:0008995	0.013487050701
MP:0008092	0.336635924388
MP:0009264	0.306948915286
MP:0000249	0.118798109308
MP:0000161	0.622962541643
MP:0002622	0.104687426024
MP:0002944	0.849862210526
MP:0004937	0.0112133218092
MP:0009429	0.0931611001958
MP:0011402	0.113715628007
MP:0005479	0.964061847569
MP:0001694	0.0161789317844
MP:0002573	0.490088815217
MP:0004953	0.274962740322
MP:0003917	0.170232574874
MP:0005033	0.322469981611
MP:0001131	0.292942101916
MP:0003710	0.0204012457738
MP:0005121	0.0484983985937
MP:0003212	0.108890502204
MP:0008974	0.0310779886126
MP:0004889	0.0204382506904
MP:0001246	0.0188187488512
MP:0003037	0.0182450536128
MP:0010182	0.0125432779259
MP:0003637	0.103572188371
MP:0005633	0.196850135708
MP:0002734	0.0203142781657
MP:0004402	0.0824951427375
MP:0000790	0.145927444201
MP:0000490	0.0874164853999
MP:0002073	0.0365823435851
MP:0004001	0.682528927681
MP:0005498	0.225977869313
MP:0005596	0.468068710176
MP:0003073	0.0110504776806
MP:0003225	0.0551602922799
MP:0009335	0.802349110752
MP:0005223	0.0508099570178
MP:0002993	0.016191081801
MP:0002127	0.0253823447899
MP:0008329	0.0252376477604
MP:0006382	0.0857413432023
MP:0003643	0.892663128355
MP:0006319	0.080858113571
MP:0005537	0.403507859866
MP:0010279	0.814816779716
GO:0051059	0.0234432980786
GO:0016755	0.0425404184713
MP:0010380	0.335673446046
MP:0010831	0.0953345151835
MP:0006344	0.421655768637
MP:0009873	0.18327107153
MP:0005262	0.17569988574
MP:0005226	0.0111265899319
MP:0000277	0.963758494557
MP:0002691	0.262949656893
MP:0010099	0.0474280843737
MP:0004182	0.0609021202992
MP:0003303	0.308021603801
MP:0009292	0.15014176247
MP:0008283	0.103541788378
MP:0003169	0.0282343264759
GO:0050681	0.0196582388472
GO:0051117	0.085876940346
GO:0043548	0.308317407922
GO:0008641	0.0169822455324
GO:0004303	0.0288468779904
GO:0015301	0.0127827156317
GO:0016799	0.260370455232
GO:0008603	0.347172057105
GO:0070491	0.143256246446
GO:0030332	0.549804415462
GO:0030331	0.0683307964366
GO:0050699	0.0135892234382
GO:0001530	0.136653574874
GO:0043621	0.43230446117
GO:0005041	0.248747317822
GO:0030228	0.723532278544
GO:0043325	0.247100530959
GO:0030295	0.851312415557
GO:0030296	0.72570130165
GO:0051861	0.1972674289
GO:0050780	0.0164035750865
GO:0051879	0.368472101555
GO:0030276	0.151099902372
GO:0030275	0.106383249606
GO:0045502	0.45759426444
GO:0001786	0.225798500618
GO:0001784	0.146839463526
GO:0051010	0.0811693758684
GO:0019209	0.994878583459
GO:0070410	0.54361648759
GO:0019213	0.16645115235
GO:0034593	0.058555355651
GO:0050750	0.113509827742
GO:0072341	0.714175605728
GO:0043531	0.177850075909
GO:0005546	0.933787315528
GO:0016894	0.324434831728
GO:0009975	0.0253832917182
GO:0016813	0.0227821827109
GO:0043425	0.0397565278629
GO:0016888	0.0541629342965
GO:0008831	0.146889452137
GO:0016854	0.173750215793
GO:0016846	0.0182933196964
GO:0051378	0.0147791631675
GO:0015643	0.862352174166
GO:0030971	0.471030182618
GO:0045309	0.522730756191
GO:0004407	0.0186280699267
GO:0001965	0.297722528255
GO:0008242	0.0563634078569
GO:0035173	0.0501348071896
GO:0051219	0.959587774428
GO:0004707	0.0221429180995
GO:0004708	0.0484624202295
GO:0008252	0.370047654873
GO:0001159	0.0516732366234
GO:0004428	0.444565745432
GO:0070742	0.0849322653395
GO:0005528	0.127493764633
GO:0005527	0.127493764633
GO:0016303	0.14736822042
GO:0016307	0.10546511265
GO:0008308	0.0161125709869
GO:0017134	0.216719108466
GO:0001106	0.873253801002
GO:0043274	0.227361460712
GO:0008200	0.244017992325
GO:0032266	0.809138235306
GO:0005452	0.100056085832
GO:0031369	0.0172962475686
GO:0001882	0.160839341899
GO:0001191	0.873253801002
GO:0031435	0.0308665080718
GO:0031434	0.0658046748335
GO:0004467	0.0278324077303
GO:0071837	0.127739188188
GO:0015085	0.0441903307545
GO:0030742	0.701343508494
GO:0004716	0.0470436379304
GO:0005310	0.0160355950631
GO:0016208	0.0116768703549
GO:0016248	0.244017992325
GO:0033558	0.0186280699267
GO:0003993	0.604805124862
GO:0035240	0.0288870466828
GO:0004697	0.010052804565
GO:0005381	0.256726412707
GO:0043168	0.0123855686526
GO:0035255	0.0684252280934
GO:0033613	0.0979667540892
GO:0017025	0.0391567868031
GO:0042169	0.0105862727697
GO:0070064	0.12393820766
GO:0004673	0.0162609941148
GO:0010181	0.331614687972
GO:0019104	0.0266377717546
GO:0003906	0.0108682697313
GO:0003854	0.0180599269654
GO:0070008	0.0473844600257
GO:0008171	0.113667684345
GO:0015093	0.24515153196
GO:0000155	0.0162609941148
GO:0004622	0.0319271506414
GO:0000987	0.0586602983418
GO:0030675	0.15844975898
GO:0000978	0.327373413147
GO:0008195	0.0696579963911
GO:0042301	0.0189381643086
GO:0005217	0.274591260068
GO:0019201	0.125112431892
GO:0019206	0.628497075189
GO:0019205	0.032120951247
GO:0008198	0.153028360358
GO:0034185	0.0167835207238
MP:0005130	0.0361798741477
MP:0005132	0.0387861597668
MP:0000602	0.744092665174
MP:0002269	0.114021219719
MP:0004890	0.196549534807
MP:0003572	0.209459069429
MP:0001724	0.962599128605
MP:0010363	0.377953294291
MP:0002557	0.0795377301545
MP:0008762	0.0361920597404
MP:0001664	0.0151164296113
MP:0004856	0.399450149045
MP:0000613	0.740972362007
MP:0003243	0.109590170902
MP:0000964	0.0192247099277
MP:0001388	0.636478071586
MP:0003883	0.0159073481282
MP:0001928	0.117446303815
MP:0001074	0.128780229655
MP:0010909	0.469447906641
MP:0001119	0.0222051725218
MP:0004056	0.76049411912
MP:0004500	0.0136467838739
MP:0002282	0.0407218827519
MP:0008944	0.393827519092
MP:0002685	0.0520759237808
MP:0009114	0.127851211067
MP:0001218	0.010316810909
MP:0008114	0.156187338463
MP:0003237	0.0761353206212
obsolete_molecular_function	0.0105794345932
GO:0005080	0.0132547160475
GO:0043027	0.676437645565
GO:0070566	0.374476642011
GO:0043014	0.240405026439
GO:0043015	0.430387090254
GO:0051721	0.100432844475
GO:0016504	0.125391406109
GO:0016505	0.0258551119802
GO:0005149	0.200197430622
GO:0005159	0.0482958925977
GO:0005158	0.0727385915771
GO:0005095	0.608011896646
GO:0090079	0.0806499817047
GO:0005123	0.0151657574785
GO:0035004	0.14736822042
GO:0080025	0.0429420133338
GO:0052742	0.0981236636614
GO:0052745	0.0158216796291
GO:0015269	0.232073411092
GO:0030544	0.357651470386
GO:0030545	0.423753950569
GO:0030546	0.0620592514191
GO:0035035	0.34521336947
GO:0004864	0.0690066135749
GO:0022839	0.0860626084311
GO:0004016	0.665050729749
GO:0031362	0.12206843247
GO:0033276	0.318374686622
GO:0015299	0.0473463486971
GO:0001741	0.0194998432688
GO:0005671	0.830128674392
GO:0010494	0.062082794707
GO:0005844	0.0906581764852
GO:0005640	0.0574921298244
GO:0012510	0.0547487562648
GO:0031233	0.901987034223
GO:0031235	0.185969607131
GO:0030130	0.10753135937
GO:0005771	0.0437099215963
GO:0032421	0.0732014614564
GO:0032420	0.075091608956
GO:0032839	0.0394810328918
GO:0005952	0.408009437858
GO:0000299	0.758357080366
GO:0030914	0.765390177805
REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN:1_SIGNALING	0.0246418547276
GO:0031941	0.0665166654842
GO:0001891	0.188100382845
GO:0016234	0.118941567888
GO:0016235	0.952522841343
GO:0031528	0.0152200885788
REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS	0.0154744526217
REACTOME_ROLE_OF_DCC_IN_REGULATING_APOPTOSIS	0.10493981318
REACTOME_DESTABILIZATION_OF_MRNA_BY_BUTYRATE_RESPONSE_FACTOR_1_BRF1	0.0306988155194
REACTOME_GRB2_EVENTS_IN_EGFR_SIGNALING	0.39350356837
REACTOME_ENOS_ACTIVATION_AND_REGULATION	0.014107127199
REACTOME_VIRAL_DSRNATLR3TRIF_COMPLEX_ACTIVATES_RIP1	0.0331990412601
REACTOME_REDUCTION_OF_CYTOSOLIC_CA_LEVELS	0.109906709086
REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING	0.0142017947625
REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION	0.0146236413455
REACTOME_METABOLISM_OF_NITRIC_OXIDE	0.014107127199
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE:NUCLEOTIDE_REPLACEMENT_PATHWAY	0.0251089854219
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	0.0161465643092
REACTOME_PYRIMIDINE_CATABOLISM	0.0404521454257
REACTOME_SIGNALING_BY_CONSTITUTIVELY_ACTIVE_EGFR	0.622301427828
REACTOME_ASSEMBLY_OF_HIV_VIRION	0.085469019511
REACTOME_TIE2_SIGNALING	0.388213186251
REACTOME_ACTIVATION_OF_RAC	0.100535026287
REACTOME_SHC:MEDIATED_SIGNALLING	0.0590724998449
MP:0002032	0.588212959074
MP:0000606	0.602138210487
MP:0001438	0.267554835519
MP:0001408	0.0765309581557
MP:0004805	0.701674350325
MP:0001729	0.610363960319
MP:0008414	0.266095006406
MP:0001244	0.0205935615268
MP:0008025	0.0832123875082
MP:0008255	0.0533220802222
